,Real Price Paid,Interest Rate,Interest Rate % Change 1Q,Interest Rate % Change 2Q,Interest Rate % Change 4Q,FTSE 100,FTSE 100 % Change 1Q,FTSE 100 % Change 2Q,FTSE 100 % Change 4Q,CVM SA GDP (m),CVM SA GDP % Change 1Q,CVM SA GDP % Change 2Q,CVM SA GDP % Change 4Q,Date of Transaction,Number of Bedrooms,Number of Bathrooms,Number of Reception Rooms,Floor Area,Property Type,New Build?,Estate Type,Latitude,Longitude,Distance to The Lake (Meters),Time to The Lake (Seconds),Distance to The Orchard (Meters),Time to The Orchard (Seconds),Distance to Clarence Park (Meters),Time to Clarence Park (Seconds),Distance to Oysterfields (Meters),Time to Oysterfields (Seconds),Distance to Victoria Playing Field (Meters),Time to Victoria Playing Field (Seconds),Distance to Highfield Park (Meters),Time to Highfield Park (Seconds),Distance to Birklands Park (Meters),Time to Birklands Park (Seconds),Distance to The Wick (Meters),Time to The Wick (Seconds),Distance to St Albans City (Meters),Time to St Albans City (Seconds),Distance to St Albans Abbey (Meters),Time to St Albans Abbey (Seconds),Stations Within 5 Minute Walk,Stations Within 10 Minute Walk,Stations Within 15 Minute Walk,Real Price Paid_median_range,Real Price Paid_mean_range,Real Price Paid_q1,Real Price Paid_q3,Interest Rate_median_range,Interest Rate_mean_range,Interest Rate_q1,Interest Rate_q3,Interest Rate % Change 1Q_median_range,Interest Rate % Change 1Q_mean_range,Interest Rate % Change 1Q_q1,Interest Rate % Change 1Q_q3,Interest Rate % Change 2Q_median_range,Interest Rate % Change 2Q_mean_range,Interest Rate % Change 2Q_q1,Interest Rate % Change 2Q_q3,Interest Rate % Change 4Q_median_range,Interest Rate % Change 4Q_mean_range,Interest Rate % Change 4Q_q1,Interest Rate % Change 4Q_q3,FTSE 100_median_range,FTSE 100_mean_range,FTSE 100_q1,FTSE 100_q3,FTSE 100 % Change 1Q_median_range,FTSE 100 % Change 1Q_mean_range,FTSE 100 % Change 1Q_q1,FTSE 100 % Change 1Q_q3,FTSE 100 % Change 2Q_median_range,FTSE 100 % Change 2Q_mean_range,FTSE 100 % Change 2Q_q1,FTSE 100 % Change 2Q_q3,FTSE 100 % Change 4Q_median_range,FTSE 100 % Change 4Q_mean_range,FTSE 100 % Change 4Q_q1,FTSE 100 % Change 4Q_q3,CVM SA GDP (m)_median_range,CVM SA GDP (m)_mean_range,CVM SA GDP (m)_q1,CVM SA GDP (m)_q3,CVM SA GDP % Change 1Q_median_range,CVM SA GDP % Change 1Q_mean_range,CVM SA GDP % Change 1Q_q1,CVM SA GDP % Change 1Q_q3,CVM SA GDP % Change 2Q_median_range,CVM SA GDP % Change 2Q_mean_range,CVM SA GDP % Change 2Q_q1,CVM SA GDP % Change 2Q_q3,CVM SA GDP % Change 4Q_median_range,CVM SA GDP % Change 4Q_mean_range,CVM SA GDP % Change 4Q_q1,CVM SA GDP % Change 4Q_q3,Date of Transaction_median_range,Date of Transaction_mean_range,Date of Transaction_q1,Date of Transaction_q3,Floor Area_median_range,Floor Area_mean_range,Floor Area_q1,Floor Area_q3,Latitude_median_range,Latitude_mean_range,Latitude_q1,Latitude_q3,Longitude_median_range,Longitude_mean_range,Longitude_q1,Longitude_q3,Distance to The Lake (Meters)_median_range,Distance to The Lake (Meters)_mean_range,Distance to The Lake (Meters)_q1,Distance to The Lake (Meters)_q3,Time to The Lake (Seconds)_median_range,Time to The Lake (Seconds)_mean_range,Time to The Lake (Seconds)_q1,Time to The Lake (Seconds)_q3,Distance to The Orchard (Meters)_median_range,Distance to The Orchard (Meters)_mean_range,Distance to The Orchard (Meters)_q1,Distance to The Orchard (Meters)_q3,Time to The Orchard (Seconds)_median_range,Time to The Orchard (Seconds)_mean_range,Time to The Orchard (Seconds)_q1,Time to The Orchard (Seconds)_q3,Distance to Clarence Park (Meters)_median_range,Distance to Clarence Park (Meters)_mean_range,Distance to Clarence Park (Meters)_q1,Distance to Clarence Park (Meters)_q3,Time to Clarence Park (Seconds)_median_range,Time to Clarence Park (Seconds)_mean_range,Time to Clarence Park (Seconds)_q1,Time to Clarence Park (Seconds)_q3,Distance to Oysterfields (Meters)_median_range,Distance to Oysterfields (Meters)_mean_range,Distance to Oysterfields (Meters)_q1,Distance to Oysterfields (Meters)_q3,Time to Oysterfields (Seconds)_median_range,Time to Oysterfields (Seconds)_mean_range,Time to Oysterfields (Seconds)_q1,Time to Oysterfields (Seconds)_q3,Distance to Victoria Playing Field (Meters)_median_range,Distance to Victoria Playing Field (Meters)_mean_range,Distance to Victoria Playing Field (Meters)_q1,Distance to Victoria Playing Field (Meters)_q3,Time to Victoria Playing Field (Seconds)_median_range,Time to Victoria Playing Field (Seconds)_mean_range,Time to Victoria Playing Field (Seconds)_q1,Time to Victoria Playing Field (Seconds)_q3,Distance to Highfield Park (Meters)_median_range,Distance to Highfield Park (Meters)_mean_range,Distance to Highfield Park (Meters)_q1,Distance to Highfield Park (Meters)_q3,Time to Highfield Park (Seconds)_median_range,Time to Highfield Park (Seconds)_mean_range,Time to Highfield Park (Seconds)_q1,Time to Highfield Park (Seconds)_q3,Distance to Birklands Park (Meters)_median_range,Distance to Birklands Park (Meters)_mean_range,Distance to Birklands Park (Meters)_q1,Distance to Birklands Park (Meters)_q3,Time to Birklands Park (Seconds)_median_range,Time to Birklands Park (Seconds)_mean_range,Time to Birklands Park (Seconds)_q1,Time to Birklands Park (Seconds)_q3,Distance to The Wick (Meters)_median_range,Distance to The Wick (Meters)_mean_range,Distance to The Wick (Meters)_q1,Distance to The Wick (Meters)_q3,Time to The Wick (Seconds)_median_range,Time to The Wick (Seconds)_mean_range,Time to The Wick (Seconds)_q1,Time to The Wick (Seconds)_q3,Distance to St Albans City (Meters)_median_range,Distance to St Albans City (Meters)_mean_range,Distance to St Albans City (Meters)_q1,Distance to St Albans City (Meters)_q3,Time to St Albans City (Seconds)_median_range,Time to St Albans City (Seconds)_mean_range,Time to St Albans City (Seconds)_q1,Time to St Albans City (Seconds)_q3,Distance to St Albans Abbey (Meters)_median_range,Distance to St Albans Abbey (Meters)_mean_range,Distance to St Albans Abbey (Meters)_q1,Distance to St Albans Abbey (Meters)_q3,Time to St Albans Abbey (Seconds)_median_range,Time to St Albans Abbey (Seconds)_mean_range,Time to St Albans Abbey (Seconds)_q1,Time to St Albans Abbey (Seconds)_q3
1362,350780.0,0.5,0.0,0.0,0.0,5547.1,6.6449,-2.2805,7.3498,445324.0,0.65884614,1.64442069,2.55948478,40445.0,3.0,2,1,837.0,1,0,0,51.74088629999999,-0.3112517,3974,2942,2909,2171,1347,952,3845,2857,3532,2636,1244,934,1205,856,2834,2178,1946,1489,3080,2274,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
1363,1372454.039999999,0.5,0.0,0.0,0.0,5598.5,8.9006,-2.3078,9.2739,445324.0,0.65884614,1.64442069,2.55948478,40448.0,4.0,3,2,2051.0,1,0,0,51.7532679,-0.30698259999999994,4092,3081,3050,2332,2933,2161,3552,2697,3062,2341,1620,1234,2732,2066,1104,831,1740,1330,3365,2582,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1
1364,194878.0,0.5,0.0,0.0,0.0,5569.3,11.7627,-2.5389,7.3546,445324.0,0.65884614,1.64442069,2.55948478,40451.0,4.0,2,3,545.7603906705542,2,0,1,51.740755,-0.3211164,3199,2382,2134,1612,1107,788,3070,2297,2757,2077,2086,1540,1361,985,3163,2385,1611,1223,2305,1714,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
1365,305556.0,0.5,0.0,0.0,0.0,5556.0,12.9212,-2.2246,10.2106,445606.0,0.06328461,0.7217138,2.32896326,40456.0,2.0,1,2,545.7603906705542,1,0,0,51.749556899999995,-0.3312913,2277,1705,1229,941,2072,1518,1927,1433,1614,1213,3001,2228,2591,1914,2499,1888,493,392,1700,1259,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1366,1372454.039999999,0.5,0.0,0.0,0.0,5747.4,8.289,-0.2488,10.3212,445606.0,0.06328461,0.7217138,2.32896326,40465.0,5.0,2,2,2063.9,1,0,0,51.7589103,-0.3253855,2939,2164,1926,1417,3150,2287,2179,1597,1689,1242,3464,2525,3623,2624,1381,1005,1143,816,2560,1937,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
1367,405556.0,0.5,0.0,0.0,0.0,5707.3,6.2411,-0.8165,9.034,445606.0,0.06328461,0.7217138,2.32896326,40478.0,3.0,1,2,545.7603906705542,0,0,0,51.735325399999994,-0.340363,2703,2028,2278,1759,1901,1369,3537,2685,3225,2464,4293,3207,3257,2382,4906,3738,2941,2237,1490,1109,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1368,310078.0,0.5,0.0,0.0,0.0,5862.8,8.1292,7.7045,12.8897,445606.0,0.06328461,0.7217138,2.32896326,40487.0,3.0,1,1,545.7603906705542,2,0,0,51.752680100000006,-0.3108259,3780,2862,2737,2114,2621,1942,3240,2478,2749,2123,1804,1352,2770,2076,1196,905,1428,1112,3053,2364,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
1369,276854.0,0.5,0.0,0.0,0.0,5862.8,8.1292,7.7045,12.8897,445606.0,0.06328461,0.7217138,2.32896326,40487.0,3.0,1,1,545.7603906705542,1,0,0,51.7439198,-0.3091468,4165,3097,3099,2326,1589,1144,3721,2832,3231,2477,1097,807,1609,1184,2290,1741,1798,1376,3276,2470,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1
1370,708749.0,0.5,0.0,0.0,0.0,5862.8,8.1292,7.7045,12.8897,445606.0,0.06328461,0.7217138,2.32896326,40487.0,4.0,3,2,1687.0,1,0,0,51.7573314,-0.3063304,4442,3320,3428,2573,3351,2485,3682,2753,3191,2397,2068,1555,3180,2387,708,525,2202,1698,3783,2906,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1371,614618.0,0.5,0.0,0.0,0.0,5692.6,6.0078,7.5554,6.0904,445606.0,0.06328461,0.7217138,2.32896326,40500.0,4.0,3,2,2028.6,1,0,0,51.7494583,-0.3297083,2331,1746,1283,981,2017,1477,2019,1501,1706,1280,2885,2142,2536,1873,2383,1802,377,305,1694,1272,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1372,359911.0,0.5,0.0,0.0,0.0,5768.7,8.0746,7.9983,7.3951,445606.0,0.06328461,0.7217138,2.32896326,40501.0,2.0,1,2,624.0,1,0,0,51.7502338,-0.3323926,2125,1590,1077,826,2223,1627,1775,1318,1462,1098,3054,2264,2742,2023,2552,1924,546,427,1548,1143,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1373,365449.0,0.5,0.0,0.0,0.0,5698.9,10.3441,13.3043,5.8625,445606.0,0.06328461,0.7217138,2.32896326,40508.0,3.0,2,1,545.7603906705542,2,0,0,51.7620594,-0.3261575,3050,2221,2036,1474,3932,2832,2290,1654,1800,1298,4287,3124,4446,3223,1772,1252,1966,1415,2671,1994,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0
1374,383772.0,0.5,0.0,0.0,0.0,5528.3,5.4827,6.1484,6.1068,445606.0,0.06328461,0.7217138,2.32896326,40513.0,4.0,1,2,1041.9,1,0,0,51.7495073,-0.3306045,2322,1738,1274,974,2027,1486,1971,1466,1659,1245,2956,2196,2546,1882,2454,1856,448,360,1704,1281,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1375,397478.0,0.5,0.0,0.0,0.0,5770.3,5.738,11.1658,7.7622,445606.0,0.06328461,0.7217138,2.32896326,40519.0,4.0,1,1,545.7603906705542,2,0,0,51.7618736,-0.3262717,3089,2250,2075,1503,3970,2861,2328,1683,1838,1327,4325,3153,4485,3252,1810,1281,2004,1444,2709,2023,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
1376,301535.0,0.5,0.0,0.0,0.0,5808.0,5.4029,12.4329,10.4012,445606.0,0.06328461,0.7217138,2.32896326,40522.0,2.0,1,2,854.0,2,0,0,51.7477653,-0.337735,1706,1286,658,522,2034,1485,1753,1319,1440,1099,3481,2600,2741,2028,3106,2367,1130,900,1098,859,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1377,260965.0,0.5,0.0,0.0,0.0,5808.0,5.4029,12.4329,10.4012,445606.0,0.06328461,0.7217138,2.32896326,40522.0,2.0,1,1,545.7603906705542,2,0,0,51.7362794,-0.31229320000000005,3991,2979,2926,2208,1278,922,3861,2894,3549,2673,1473,1117,571,398,3333,2572,2403,1819,3129,2298,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
1378,531798.0,0.5,0.0,0.0,0.0,5808.0,5.4029,12.4329,10.4012,445606.0,0.06328461,0.7217138,2.32896326,40522.0,3.0,1,2,1344.0,1,0,0,51.7572775,-0.3069146,4436,3315,3422,2568,3357,2489,3676,2748,3185,2393,2074,1560,3186,2392,702,520,2208,1702,3789,2911,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1379,245614.0,0.5,0.0,0.0,0.0,6008.9,7.1644,15.5969,10.0934,445606.0,0.06328461,0.7217138,2.32896326,40541.0,3.0,2,1,870.0,2,0,0,51.7464934,-0.31456290000000003,3626,2680,2561,1910,1730,1235,3207,2416,2780,2146,1649,1206,1879,1368,2247,1697,1224,951,2732,2012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
1380,491785.0,0.5,0.0,0.0,0.0,5899.9,5.2035,18.5444,8.2544,448411.0,0.62554219,0.68843093,2.9399368,40547.0,5.0,3,2,1465.9,1,0,0,51.7442274,-0.3294317,2534,1912,1559,1212,1506,1113,2494,1897,2182,1677,2885,2179,2182,1621,2981,2316,1016,816,1412,1065,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,320920.0,0.5,0.0,0.0,0.0,6019.5,5.6167,17.5181,8.1319,448411.0,0.62554219,0.68843093,2.32153092,40550.0,3.0,1,1,888.7,2,0,0,51.7526641,-0.31082740000000003,3778,2861,2736,2113,2619,1941,3238,2477,2747,2122,1802,1350,2768,2074,1197,906,1426,1111,3051,2362,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
1382,372399.0,0.5,0.0,0.0,0.0,5984.3,5.3841,14.6851,7.6467,448411.0,0.62554219,0.68843093,2.32153092,40553.0,2.0,1,2,545.7603906705542,1,0,0,51.749795899999995,-0.3305614,2261,1688,1213,924,2088,1527,1910,1416,1597,1196,2919,2165,2606,1924,2417,1824,411,328,1683,1241,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1383,1372454.039999999,0.5,0.0,0.0,0.0,6050.7,6.4307,14.6049,9.1229,448411.0,0.62554219,0.68843093,2.32153092,40556.0,6.0,2,3,545.7603906705542,0,0,0,51.75768729999999,-0.33249759999999995,2353,1707,1340,959,3235,2317,1593,1140,1103,784,3657,2644,3774,2751,1874,1357,1336,935,1974,1480,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,684556.0,0.5,0.0,0.0,0.0,5917.7,2.8001,10.2253,11.109,448411.0,0.62554219,0.68843093,2.32153092,40569.0,4.0,3,3,1678.2,1,0,0,51.7586784,-0.3074035,4278,3198,3265,2451,3515,2600,3518,2631,3028,2276,2231,1670,3343,2502,545,403,2353,1734,3899,2971,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
